anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,renting,count
2026,08,06,FORD,TRANSIT CUSTOM,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,08,06,FORD,TRANSIT CUSTOM,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,5
2026,08,06,FORD,TRANSIT CUSTOM,Corporate,PHEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,2
2026,08,06,FORD,TRANSIT CUSTOM,Private,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,08,06,FOTON MOTORS,TUNLAND,Private,ICE,Diesel Mild Hybrid,SKL,REST,Standard,PICKUP,No Renting,2
2026,08,06,GEELY,E5,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,No Renting,2
2026,08,06,GEELY,STARRAY,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,2
2026,08,06,GEELY,STARRAY,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,No Renting,10
2026,08,06,GWM,ORA 5 SUV,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,1
2026,08,06,GWM,ORA 5 SUV,Corporate,ICE,Electrico,UKL2,REST,Standard,SAV,No Renting,1
2026,08,06,GWM,ORA 5 SUV,Private,ICE,Electrico,UKL2,REST,Standard,SAV,No Renting,1
2026,08,06,HONDA,CR-V,Private,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,1
2026,08,06,HONDA,JAZZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,No Renting,4
2026,08,06,HONDA,ZR-V,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,No Renting,3
2026,08,06,HYUNDAI,BAYON,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,1
2026,08,06,HYUNDAI,BAYON,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,2
2026,08,06,HYUNDAI,I20,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,1
2026,08,06,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,No Renting,7
2026,08,06,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,2
2026,08,06,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,1
2026,08,06,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,Renting,1
2026,08,06,HYUNDAI,KONA,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,6
2026,08,06,HYUNDAI,KONA,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,Renting,7
2026,08,06,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,4
2026,08,06,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,11
2026,08,06,HYUNDAI,SANTA FE,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,Renting,2
2026,08,06,HYUNDAI,SANTA FE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,Renting,2
2026,08,06,HYUNDAI,SANTA FE,Private,ICE,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,1
2026,08,06,HYUNDAI,STARIA,Private,ICE,Gasolina/Electrico,MKL,REST,Standard,MPV,No Renting,2
2026,08,06,HYUNDAI,TUCSON,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,3
2026,08,06,HYUNDAI,TUCSON,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,9
2026,08,06,HYUNDAI,TUCSON,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,2
2026,08,06,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,14
2026,08,06,HYUNDAI,TUCSON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,1
2026,08,06,ISUZU,D-MAX,Corporate,ICE,Electrico,SKL,REST,Standard,PICKUP,No Renting,1
2026,08,06,IVECO,120EL,Corporate,ICE,Diesel,,REST,Standard,,No Renting,2
2026,08,06,IVECO,DAILY,Corporate,ICE,Gas natural comprimido (GNC),SKL,REST,Standard,TRANSPORTER,No Renting,22
2026,08,06,IVECO,DAILY,Private,ICE,Gas natural comprimido (GNC),SKL,REST,Standard,TRANSPORTER,No Renting,2
2026,08,06,IVECO,DAILY,RAC,ICE,Gas natural comprimido (GNC),SKL,REST,Standard,TRANSPORTER,No Renting,12
2026,08,06,JAECOO,JAECOO 5,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,Renting,1
2026,08,06,JAECOO,JAECOO 5,Private,BEV,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,3
2026,08,06,JAECOO,JAECOO 5,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,9
2026,08,06,JAECOO,JAECOO 7,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,8
2026,08,06,JAECOO,JAECOO 7,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,4
2026,08,06,JAECOO,JAECOO 8,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,1
2026,08,06,JEEP,AVENGER,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,6
2026,08,06,JEEP,AVENGER,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,7
2026,08,06,JEEP,COMPASS,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,1
2026,08,06,JEEP,COMPASS,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,2
2026,08,06,KG MOBILITY,KORANDO,Corporate,ICE,Gasolina,MKL,REST,Standard,MPV,No Renting,1
2026,08,06,KG MOBILITY,KORANDO,Private,ICE,Gasolina,MKL,REST,Standard,MPV,No Renting,1
2026,08,06,KG MOBILITY,MUSSO,Corporate,ICE,Electrico,SKL,REST,Standard,PICKUP,No Renting,1
2026,08,06,KG MOBILITY,REXTON,Corporate,ICE,Diesel,MKL,REST,Standard,SAV,No Renting,1
2026,08,06,KG MOBILITY,TORRES,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,No Renting,1
2026,08,06,KG MOBILITY,TORRES,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,No Renting,2
2026,08,06,KIA,CEED,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,1
2026,08,06,KIA,EV2,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,No Renting,1
2026,08,06,KIA,EV2,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,Renting,1
2026,08,06,KIA,EV2,Private,BEV,Electrico,UKL1,REST,Standard,SAV,No Renting,6
2026,08,06,KIA,EV3,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,Renting,15
2026,08,06,KIA,EV3,Private,BEV,Electrico,UKL1,REST,Standard,SAV,No Renting,9
2026,08,06,KIA,EV4,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,Renting,1
2026,08,06,KIA,EV4,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,No Renting,4
2026,08,06,KIA,EV5,Corporate,BEV,Electrico,UKL2,REST,Standard,HACH 5P,No Renting,1
2026,08,06,KIA,EV5,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,No Renting,2
2026,08,06,KIA,NIRO,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,4
2026,08,06,KIA,NIRO,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,26
2026,08,06,KIA,PICANTO,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,No Renting,2
2026,08,06,KIA,PV5,Private,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,No Renting,4
2026,08,06,KIA,SELTOS,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,No Renting,1
2026,08,06,KIA,SORENTO,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,1
2026,08,06,KIA,SPORTAGE,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,3
2026,08,06,KIA,SPORTAGE,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,14
2026,08,06,KIA,SPORTAGE,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,29
2026,08,06,KIA,SPORTAGE,RAC,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,1
2026,08,06,KIA,STONIC,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,15
2026,08,06,KIA,STONIC,Corporate,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,Renting,9
2026,08,06,KIA,STONIC,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,No Renting,10
2026,08,06,KIA,XCEED,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,Renting,1
2026,08,06,KIA,XCEED,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,7
2026,08,06,KIA,XCEED,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,No Renting,7
2026,08,06,LAND ROVER,DEFENDER,Corporate,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SUV,No Renting,2
2026,08,06,LAND ROVER,DEFENDER,Private,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SUV,No Renting,2
2026,08,06,LAND ROVER,RANGE ROVER EVOQUE,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,LAND ROVER,RANGE ROVER EVOQUE,Corporate,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,Renting,1
2026,08,06,LAND ROVER,RANGE ROVER SPORT,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,LAND ROVER,RANGE ROVER SPORT,Private,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,LEAPMOTOR,B05,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,No Renting,6
2026,08,06,LEAPMOTOR,B10,Private,BEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,21
2026,08,06,LEAPMOTOR,C10,Private,BEV,Gasolina/Electrico Enchufable,MKL,REST,Standard,SAV,No Renting,2
2026,08,06,LEAPMOTOR,T03,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,No Renting,4
2026,08,06,LEXUS,LBX,Corporate,ICE,Gasolina/Electrico,UKL1,FOCUS SEGMENT,Standard,SAV,No Renting,2
2026,08,06,LEXUS,LBX,Corporate,ICE,Gasolina/Electrico,UKL1,FOCUS SEGMENT,Standard,SAV,Renting,1
2026,08,06,LEXUS,LBX,Private,ICE,Gasolina/Electrico,UKL1,FOCUS SEGMENT,Standard,SAV,No Renting,9
2026,08,06,LEXUS,NX,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,LEXUS,NX,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,Renting,1
2026,08,06,LEXUS,NX,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,3
2026,08,06,LEXUS,NX,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,Renting,2
2026,08,06,LEXUS,NX,Private,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,2
2026,08,06,LEXUS,NX,Private,PHEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,3
2026,08,06,LEXUS,RZ,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAT,No Renting,1
2026,08,06,LEXUS,UX,Corporate,ICE,Gasolina/Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,LEXUS,UX,Private,ICE,Gasolina/Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,LIVAN,X3 PRO,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,No Renting,1
2026,08,06,LYNK & CO,LYNK&CO 01,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,1
2026,08,06,LYNK & CO,LYNK&CO 02,Private,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,4
2026,08,06,LYNK & CO,LYNK&CO 08,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,No Renting,1
2026,08,06,LYNK & CO,LYNK&CO 08,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,Renting,2
2026,08,06,MAN,TGE,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,4
2026,08,06,MAN,TGE,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,08,06,MAN,TGE,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,08,06,MAXUS,DELIVER 7,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,08,06,MAXUS,MAXUS E-DELIVER 3,Corporate,BEV,Electrico,,REST,Standard,,No Renting,1
2026,08,06,MAXUS,MAXUS EDELIVER 5,Corporate,BEV,Electrico,,REST,Standard,,No Renting,3
2026,08,06,MAZDA,6E,Corporate,BEV,Electrico,MKL,REST,Standard,SEDAN,No Renting,1
2026,08,06,MAZDA,6E,Private,BEV,Electrico,MKL,REST,Standard,SEDAN,No Renting,2
2026,08,06,MAZDA,CX30,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,No Renting,1
2026,08,06,MAZDA,CX30,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,Renting,1
2026,08,06,MAZDA,CX30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,No Renting,7
2026,08,06,MAZDA,CX5,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAV,No Renting,7
2026,08,06,MAZDA,CX60,Private,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,2
2026,08,06,MAZDA,MAZDA 2,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,No Renting,1
2026,08,06,MAZDA,MAZDA 3,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,No Renting,1
2026,08,06,MAZDA,MAZDA 3,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SEDAN,No Renting,5
2026,08,06,MAZDA,MX-5,Private,ICE,Gasolina,UKL2,REST,Standard,ROADSTER,No Renting,2
2026,08,06,MERCEDES,CITAN,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,5
2026,08,06,MERCEDES,CITAN,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,Renting,1
2026,08,06,MERCEDES,CITAN,Private,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,08,06,MERCEDES,CLASE A,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,No Renting,1
2026,08,06,MERCEDES,CLASE A,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,Renting,1
2026,08,06,MERCEDES,CLASE A,Corporate,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,SEDAN,Renting,1
2026,08,06,MERCEDES,CLASE A,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,HACH 5P,No Renting,2
2026,08,06,MERCEDES,CLASE A,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,HACH 5P,Renting,1
2026,08,06,MERCEDES,CLASE A,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,No Renting,4
2026,08,06,MERCEDES,CLASE A,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,SEDAN,No Renting,1
2026,08,06,MERCEDES,CLASE A,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,M Performance,HACH 5P,No Renting,1
2026,08,06,MERCEDES,CLASE C,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,SEDAN,Renting,1
2026,08,06,MERCEDES,CLASE C,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SEDAN,Renting,1
2026,08,06,MERCEDES,CLASE CLA,Corporate,BEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SEDAN,Renting,2
2026,08,06,MERCEDES,CLASE CLA,Corporate,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,ESTATE,No Renting,4
2026,08,06,MERCEDES,CLASE CLA,Private,BEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SEDAN,No Renting,5
2026,08,06,MERCEDES,CLASE CLA,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,ESTATE,No Renting,1
2026,08,06,MERCEDES,CLASE CLA,Private,ICE,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SEDAN,No Renting,2
2026,08,06,MERCEDES,CLASE CLA,RAC,BEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SEDAN,No Renting,3
2026,08,06,MERCEDES,CLASE CLE,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,COUPE,No Renting,1
2026,08,06,MERCEDES,CLASE CLE,Corporate,ICE,Gasolina,MKL,FOCUS SEGMENT,Standard,COUPE,No Renting,1
2026,08,06,MERCEDES,CLASE E,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SEDAN,No Renting,2
2026,08,06,MERCEDES,CLASE E,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SEDAN,Renting,1
2026,08,06,MERCEDES,CLASE E,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SEDAN,No Renting,1
2026,08,06,MERCEDES,CLASE E,Private,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,ESTATE,No Renting,1
2026,08,06,MERCEDES,CLASE GLA,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,MERCEDES,CLASE GLA,Corporate,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,SAV,Renting,1
2026,08,06,MERCEDES,CLASE GLA,Corporate,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,5
2026,08,06,MERCEDES,CLASE GLA,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,MERCEDES,CLASE GLA,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,2
2026,08,06,MERCEDES,CLASE GLB,Corporate,BEV,Gasolina Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,3
2026,08,06,MERCEDES,CLASE GLB,Corporate,BEV,Gasolina Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,Renting,1
2026,08,06,MERCEDES,CLASE GLB,Corporate,ICE,Gasolina Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,Renting,2
2026,08,06,MERCEDES,CLASE GLB,Private,BEV,Gasolina Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,2
2026,08,06,MERCEDES,CLASE GLB,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,MERCEDES,CLASE GLB,Private,ICE,Gasolina,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,MERCEDES,CLASE GLC,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,6
2026,08,06,MERCEDES,CLASE GLC,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,SAV,Renting,1
2026,08,06,MERCEDES,CLASE GLC,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,MERCEDES,CLASE GLC,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,SAV,Renting,2
2026,08,06,MERCEDES,CLASE GLC,Corporate,PHEV,Diesel/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,4
2026,08,06,MERCEDES,CLASE GLC,Corporate,PHEV,Diesel/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,Renting,5
2026,08,06,MERCEDES,CLASE GLC,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,Renting,1
2026,08,06,MERCEDES,CLASE GLC,Private,BEV,Gasolina/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,MERCEDES,CLASE GLC,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,MERCEDES,CLASE GLC,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,2
2026,08,06,MERCEDES,CLASE GLC,Private,PHEV,Diesel/Electrico Enchufable,KKL,FOCUS SEGMENT,Standard,SAV,No Renting,5
2026,08,06,MERCEDES,CLASE GLE,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,2
2026,08,06,MERCEDES,CLASE GLE,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,Renting,1
2026,08,06,MERCEDES,CLASE GLE,Corporate,PHEV,Diesel/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,2
2026,08,06,MERCEDES,CLASE GLE,Corporate,PHEV,Diesel/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,Renting,2
2026,08,06,MERCEDES,CLASE GLE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,M Performance,SAV,No Renting,1
2026,08,06,MERCEDES,CLASE GLE,Corporate,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,Renting,1
2026,08,06,MERCEDES,CLASE GLE,Private,PHEV,Diesel/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,MERCEDES,CLASE GLS,Corporate,ICE,Gasolina Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,No Renting,2
2026,08,06,MERCEDES,CLASE GLS,Corporate,ICE,Gasolina Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,Renting,2
2026,08,06,MERCEDES,CLASE S,Corporate,ICE,Diesel,GKL,FOCUS SEGMENT,Standard,SEDAN,No Renting,1
2026,08,06,MERCEDES,CLASE T,Corporate,ICE,Gasolina,SKL,REST,Standard,TRANSPORTER,No Renting,2
2026,08,06,MERCEDES,CLASE V,Corporate,ICE,Gasolina Mild Hybrid,MKL,REST,Standard,MPV,No Renting,1
2026,08,06,MERCEDES,CLASE V,Private,ICE,Gasolina Mild Hybrid,MKL,REST,Standard,MPV,No Renting,3
2026,08,06,MERCEDES,EQE,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,3
2026,08,06,MERCEDES,EQE,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,MERCEDES,SPRINTER 300,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,4
2026,08,06,MERCEDES,SPRINTER 300,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,2
2026,08,06,MERCEDES,SPRINTER 300,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,1
2026,08,06,MERCEDES,SPRINTER 300,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,3
2026,08,06,MERCEDES,SPRINTER 300,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,Renting,2
2026,08,06,MERCEDES-V,VITO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,5
2026,08,06,MERCEDES-V,VITO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,No Renting,4
2026,08,06,MG,HS,Corporate,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,1
2026,08,06,MG,HS,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,1
2026,08,06,MG,HS,Private,ICE,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,4
2026,08,06,MG,HS,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,8
2026,08,06,MG,MG 3,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,No Renting,1
2026,08,06,MG,MG 3,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,Renting,100
2026,08,06,MG,MG 3,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,No Renting,7
2026,08,06,MG,MG 4,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,No Renting,4
2026,08,06,MG,MG S6,Private,BEV,Electrico,UKL2,REST,Standard,SAV,No Renting,1
2026,08,06,MG,MG S9,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,No Renting,9
2026,08,06,MG,ZS,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,1
2026,08,06,MG,ZS,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,No Renting,44
2026,08,06,MINI,ACEMAN,Corporate,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,MINI,ACEMAN,Private,BEV,Electrico,UKL1,FOCUS SEGMENT,Standard,SAV,No Renting,1
2026,08,06,MINI,CABRIO,Corporate,ICE,Gasolina,UKL1,FOCUS SEGMENT,Standard,CABRIO,No Renting,1
2026,08,06,MINI,CABRIO,Corporate,ICE,Gasolina,UKL1,FOCUS SEGMENT,Standard,CABRIO,Renting,1
2026,08,06,MINI,CABRIO,Private,ICE,Gasolina,UKL1,FOCUS SEGMENT,Standard,CABRIO,No Renting,3
2026,08,06,MINI,COUNTRYMAN,Corporate,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,No Renting,3
2026,08,06,MINI,COUNTRYMAN,Corporate,ICE,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,Renting,3
